date	fcst_lead	member	rmse	bias
2022-05-01 00:00:00	36	ens_2	1.515897760914107	-0.247762503373586
2022-05-01 00:00:00	36	ens_3	1.4629753911413415	-0.28846234992314673
2022-05-01 00:00:00	36	ens_4	1.5327017703142518	-0.2754386419676067
2022-05-01 00:00:00	36	ens_5	1.4862304420304426	-0.25188400647416287
2022-05-01 00:00:00	36	ens_6	1.5557589780206345	-0.20289720485895285
2022-05-01 00:00:00	36	ens_7	1.5363047534678724	-0.2751623625505533
2022-05-01 00:00:00	36	ens_8	1.5106834398512343	-0.2783452032777819
2022-05-01 00:00:00	36	ens_9	1.5201987668319836	-0.3455683679803383
2022-05-02 00:00:00	0	ens_0	1.0673424872014268	-0.025503447025137425
2022-05-02 00:00:00	0	ens_1	1.2614634881477644	0.04009152342398655
2022-05-02 00:00:00	0	ens_2	1.2582694039918774	-0.1602494371373292
2022-05-02 00:00:00	0	ens_3	1.2324356748033665	-0.07867079172862665
2022-05-02 00:00:00	0	ens_4	1.270057425717177	0.098762399683639
2022-05-02 00:00:00	0	ens_5	1.2384337707890503	-0.06902388558045214
2022-05-02 00:00:00	0	ens_6	1.225049651786841	-0.061019056970043395
2022-05-02 00:00:00	0	ens_7	1.3099402166905738	0.051489850841654465
2022-05-02 00:00:00	0	ens_8	1.2593683440762167	0.05906527214408909
2022-05-02 00:00:00	0	ens_9	1.2381772163216616	-0.040072550506733015
2022-05-02 00:00:00	1	ens_0	1.143253248342098	-0.16790991769547758
2022-05-02 00:00:00	1	ens_1	1.2547568112182972	-0.1649785270611699
2022-05-02 00:00:00	1	ens_2	1.2923685610554638	-0.33066356385907925
2022-05-02 00:00:00	1	ens_3	1.2208197576048458	-0.2777250497205017
2022-05-02 00:00:00	1	ens_4	1.2457981467492854	-0.10829374967410961
2022-05-02 00:00:00	1	ens_5	1.2671297249480407	-0.2697690287809678
2022-05-02 00:00:00	1	ens_6	1.245244677686328	-0.25445444165598097
2022-05-02 00:00:00	1	ens_7	1.3187184202436997	-0.15870071588481718
2022-05-02 00:00:00	1	ens_8	1.2031551870502488	-0.1340755371109383
2022-05-02 00:00:00	1	ens_9	1.2233341226203018	-0.2544505710814066
2022-05-02 00:00:00	2	ens_0	1.051175585421997	-0.16861711639395807
2022-05-02 00:00:00	2	ens_1	1.138710201540546	-0.17429292969500895
2022-05-02 00:00:00	2	ens_2	1.1701374052852482	-0.31986568551665523
2022-05-02 00:00:00	2	ens_3	1.1196595380360375	-0.2817402308613973
2022-05-02 00:00:00	2	ens_4	1.1493195327258385	-0.11406345403433489
2022-05-02 00:00:00	2	ens_5	1.1860436788516542	-0.2657886802982424
2022-05-02 00:00:00	2	ens_6	1.1515329099541525	-0.2555098136354187
2022-05-02 00:00:00	2	ens_7	1.207069026532814	-0.1601507080401052
2022-05-02 00:00:00	2	ens_8	1.1090689628172308	-0.15073418343176076
2022-05-02 00:00:00	2	ens_9	1.127095140235253	-0.27144027505731955
2022-05-02 00:00:00	3	ens_0	1.0875085476966526	-0.23812421720531016
2022-05-02 00:00:00	3	ens_1	1.1650944820267328	-0.24813315933061278
2022-05-02 00:00:00	3	ens_2	1.1998044126952156	-0.3885278481336717
2022-05-02 00:00:00	3	ens_3	1.149834057903157	-0.34758092304438776
2022-05-02 00:00:00	3	ens_4	1.1730090794449002	-0.19633771370669525
2022-05-02 00:00:00	3	ens_5	1.1919726809541373	-0.32884312153074585
2022-05-02 00:00:00	3	ens_6	1.191874957490027	-0.32094471999569263
2022-05-02 00:00:00	3	ens_7	1.2282200883838292	-0.2314015507362899
2022-05-02 00:00:00	3	ens_8	1.1497763525947537	-0.23093090533856783
2022-05-02 00:00:00	3	ens_9	1.1732137261594688	-0.3504649609046463
2022-05-02 00:00:00	4	ens_0	1.1283218974091846	-0.2585023540976693
2022-05-02 00:00:00	4	ens_1	1.215528547952566	-0.2880692340577009
2022-05-02 00:00:00	4	ens_2	1.2388444053643197	-0.41707384443358575
2022-05-02 00:00:00	4	ens_3	1.1763204613723592	-0.36905802860705306
2022-05-02 00:00:00	4	ens_4	1.199108843075723	-0.22204898765857076
2022-05-02 00:00:00	4	ens_5	1.2188998964990796	-0.3473985540718657
2022-05-02 00:00:00	4	ens_6	1.2194049355928067	-0.3381954600827855
2022-05-02 00:00:00	4	ens_7	1.2643272600201398	-0.2576513286699158
2022-05-02 00:00:00	4	ens_8	1.204603141551266	-0.25422961035441183
2022-05-02 00:00:00	4	ens_9	1.2131395301444479	-0.3678225123794636
2022-05-02 00:00:00	5	ens_0	1.1518754558324098	-0.2337097770952114
2022-05-02 00:00:00	5	ens_1	1.239136136696519	-0.2749986921539424
2022-05-02 00:00:00	5	ens_2	1.2548971881841107	-0.38648611827675217
2022-05-02 00:00:00	5	ens_3	1.2008452598939994	-0.3458620636165525
2022-05-02 00:00:00	5	ens_4	1.2210842043042558	-0.20023768640847228
2022-05-02 00:00:00	5	ens_5	1.2201898080832345	-0.3177016296729864
2022-05-02 00:00:00	5	ens_6	1.2230562023611486	-0.3115794993197209
2022-05-02 00:00:00	5	ens_7	1.2755063805713092	-0.23022715213192696
2022-05-02 00:00:00	5	ens_8	1.2354423833973676	-0.22501950678636123
2022-05-02 00:00:00	5	ens_9	1.2330180996625943	-0.34774105600442284
2022-05-02 00:00:00	6	ens_0	1.1811197005305483	-0.2647198314867508
2022-05-02 00:00:00	6	ens_1	1.252267586487756	-0.2991482560530957
2022-05-02 00:00:00	6	ens_2	1.2876916594942447	-0.40464968075394964
2022-05-02 00:00:00	6	ens_3	1.231403302906728	-0.372929944666744
2022-05-02 00:00:00	6	ens_4	1.2481010451556103	-0.22764505939771115
2022-05-02 00:00:00	6	ens_5	1.230113943006546	-0.3327229512796615
2022-05-02 00:00:00	6	ens_6	1.2419064473634287	-0.3308931989140815
2022-05-02 00:00:00	6	ens_7	1.2920279836803203	-0.24979484788865403
2022-05-02 00:00:00	6	ens_8	1.263986712374638	-0.23809194605575837
2022-05-02 00:00:00	6	ens_9	1.2717225077104795	-0.3860714306379695
2022-05-02 00:00:00	7	ens_0	1.1991452795750064	-0.27572986498109675
2022-05-02 00:00:00	7	ens_1	1.268342111130577	-0.3068804344496753
2022-05-02 00:00:00	7	ens_2	1.2992334383384234	-0.4098944316551755
2022-05-02 00:00:00	7	ens_3	1.2517906131914451	-0.3884819738952224
2022-05-02 00:00:00	7	ens_4	1.260032087655323	-0.2325734045529181
2022-05-02 00:00:00	7	ens_5	1.2461445214383255	-0.3316078334510123
2022-05-02 00:00:00	7	ens_6	1.2587165292093319	-0.33101737180950425
2022-05-02 00:00:00	7	ens_7	1.295276127165139	-0.2535616020455544
2022-05-02 00:00:00	7	ens_8	1.283350877425035	-0.24165589994803247
2022-05-02 00:00:00	7	ens_9	1.2921585901670054	-0.3992816455826557
2022-05-02 00:00:00	8	ens_0	1.2049021246317149	-0.2663557666501555
2022-05-02 00:00:00	8	ens_1	1.2737611737978676	-0.29310696831258065
2022-05-02 00:00:00	8	ens_2	1.2980831550114984	-0.39780636741274056
2022-05-02 00:00:00	8	ens_3	1.2583847780716764	-0.38762995430988495
2022-05-02 00:00:00	8	ens_4	1.255825035231338	-0.22359404992680273
2022-05-02 00:00:00	8	ens_5	1.2524938896576576	-0.3116813958930327
2022-05-02 00:00:00	8	ens_6	1.2675782534494167	-0.31654690028929167
2022-05-02 00:00:00	8	ens_7	1.2985447752163102	-0.2372578644466729
2022-05-02 00:00:00	8	ens_8	1.2807848517287201	-0.23163317841615289
2022-05-02 00:00:00	8	ens_9	1.2924403201165486	-0.3899606647112994
2022-05-02 00:00:00	9	ens_0	1.2032216089946541	-0.2831448830908346
2022-05-02 00:00:00	9	ens_1	1.2809431639273559	-0.29961916710316555
2022-05-02 00:00:00	9	ens_2	1.2901511093221192	-0.4101209212146215
2022-05-02 00:00:00	9	ens_3	1.270551093907222	-0.4025867036883306
2022-05-02 00:00:00	9	ens_4	1.2429497006331178	-0.2332270984869374
2022-05-02 00:00:00	9	ens_5	1.2544010187523857	-0.3117917604155813
2022-05-02 00:00:00	9	ens_6	1.2704179472077004	-0.32487749364240537
2022-05-02 00:00:00	9	ens_7	1.2954140504635379	-0.2494205462355527
2022-05-02 00:00:00	9	ens_8	1.2752016543638685	-0.24625783386865552
2022-05-02 00:00:00	9	ens_9	1.2964062257774032	-0.4082692973576081
2022-05-02 00:00:00	10	ens_0	1.2341025498530496	-0.2941655782239533
2022-05-02 00:00:00	10	ens_1	1.3140374834601638	-0.3010212579490052
2022-05-02 00:00:00	10	ens_2	1.3095410326153805	-0.4184662189275744
2022-05-02 00:00:00	10	ens_3	1.3078260814875853	-0.41710075021746407
2022-05-02 00:00:00	10	ens_4	1.2654449587914423	-0.23592524162121964
2022-05-02 00:00:00	10	ens_5	1.284179084450352	-0.3074018932722531
2022-05-02 00:00:00	10	ens_6	1.295746190643614	-0.32482695922300087
2022-05-02 00:00:00	10	ens_7	1.328420424743769	-0.25354310198955565
2022-05-02 00:00:00	10	ens_8	1.300684911754136	-0.25017709524212844
2022-05-02 00:00:00	10	ens_9	1.3395456792504226	-0.41838337216115123
2022-05-02 00:00:00	11	ens_0	1.2766601701344893	-0.36262426367461476
2022-05-02 00:00:00	11	ens_1	1.3526746409747705	-0.3623872184328132
2022-05-02 00:00:00	11	ens_2	1.348160992551553	-0.4894599248428691
2022-05-02 00:00:00	11	ens_3	1.3554780586345458	-0.49458899203439666
2022-05-02 00:00:00	11	ens_4	1.298794338342384	-0.2991015329705268
2022-05-02 00:00:00	11	ens_5	1.3211118759403369	-0.3532362948478379
2022-05-02 00:00:00	11	ens_6	1.3325137762328556	-0.3888551612910545
2022-05-02 00:00:00	11	ens_7	1.3684514489521393	-0.31318501659744746
2022-05-02 00:00:00	11	ens_8	1.340260150573563	-0.3117921862192017
2022-05-02 00:00:00	11	ens_9	1.379788674018663	-0.48459786553249046
2022-05-02 00:00:00	12	ens_0	1.2590483636850063	-0.35885856911296166
2022-05-02 00:00:00	12	ens_1	1.3364549268057149	-0.3619147240128072
2022-05-02 00:00:00	12	ens_2	1.326505778042595	-0.48864327183361844
2022-05-02 00:00:00	12	ens_3	1.3270399576226395	-0.49591258147134915
2022-05-02 00:00:00	12	ens_4	1.2781047427457704	-0.29918430129665186
2022-05-02 00:00:00	12	ens_5	1.2782277123872576	-0.33151203327720574
2022-05-02 00:00:00	12	ens_6	1.3064110954759447	-0.38668146013020904
2022-05-02 00:00:00	12	ens_7	1.3476588508151743	-0.29965353297387354
2022-05-02 00:00:00	12	ens_8	1.3107843432206614	-0.2978576069594946
2022-05-02 00:00:00	12	ens_9	1.34277420969061	-0.4779781232008098
2022-05-02 00:00:00	13	ens_0	1.2574968870774896	-0.33113473749968736
2022-05-02 00:00:00	13	ens_1	1.317015173713985	-0.3437177489714118
2022-05-02 00:00:00	13	ens_2	1.2972868569725935	-0.46911684364127354
2022-05-02 00:00:00	13	ens_3	1.299931303658439	-0.44406628597657527
2022-05-02 00:00:00	13	ens_4	1.2680050346965333	-0.28855602209123216
2022-05-02 00:00:00	13	ens_5	1.272447024827692	-0.3012452822075689
2022-05-02 00:00:00	13	ens_6	1.3120258552159698	-0.3614080522213218
2022-05-02 00:00:00	13	ens_7	1.3357814963047605	-0.2863529171217986
2022-05-02 00:00:00	13	ens_8	1.2856678275407238	-0.266264648805883
2022-05-02 00:00:00	13	ens_9	1.3086905821082844	-0.44404537526606386
2022-05-02 00:00:00	14	ens_0	1.2502334844868432	-0.2700767793895274
2022-05-02 00:00:00	14	ens_1	1.3186863679773615	-0.2949952022264663
2022-05-02 00:00:00	14	ens_2	1.2873007070982976	-0.4142757282951982
2022-05-02 00:00:00	14	ens_3	1.3149781609235969	-0.35285826074900506
2022-05-02 00:00:00	14	ens_4	1.2453235953759538	-0.25076721714876643
2022-05-02 00:00:00	14	ens_5	1.2791625517064125	-0.2587285772851427
2022-05-02 00:00:00	14	ens_6	1.3217785594363545	-0.29978241670296435
2022-05-02 00:00:00	14	ens_7	1.336209246452405	-0.24040454980131812
2022-05-02 00:00:00	14	ens_8	1.2883124847767593	-0.21835239037756723
2022-05-02 00:00:00	14	ens_9	1.2740890358108687	-0.3712516703408927
2022-05-02 00:00:00	15	ens_0	1.3876646585489174	-0.31222323767667925
2022-05-02 00:00:00	15	ens_1	1.4775849199380684	-0.3320615725609871
2022-05-02 00:00:00	15	ens_2	1.4323698976900476	-0.4555441563479466
2022-05-02 00:00:00	15	ens_3	1.507914800199997	-0.3771878054487927
2022-05-02 00:00:00	15	ens_4	1.3574753065085712	-0.29942768773940437
2022-05-02 00:00:00	15	ens_5	1.4283396365587715	-0.3128619716968332
2022-05-02 00:00:00	15	ens_6	1.483910979030048	-0.3331033267273451
2022-05-02 00:00:00	15	ens_7	1.49376444929414	-0.29204553438229847
2022-05-02 00:00:00	15	ens_8	1.4439250608241838	-0.2729585919440558
2022-05-02 00:00:00	15	ens_9	1.4154377754522742	-0.40384116529967956
2022-05-02 00:00:00	16	ens_0	1.5438181063516379	-0.32888804926536713
2022-05-02 00:00:00	16	ens_1	1.6333546397349232	-0.32563610780163105
2022-05-02 00:00:00	16	ens_2	1.5769510779715419	-0.4541066131998473
2022-05-02 00:00:00	16	ens_3	1.7121142277638637	-0.3708353394514016
2022-05-02 00:00:00	16	ens_4	1.4830700114163295	-0.2983587687804747
2022-05-02 00:00:00	16	ens_5	1.5685344875710765	-0.3249621886115418
2022-05-02 00:00:00	16	ens_6	1.6611095365610327	-0.327295287239821
2022-05-02 00:00:00	16	ens_7	1.652946507869705	-0.3077631806864717
2022-05-02 00:00:00	16	ens_8	1.6144308412560522	-0.2842923115640488
2022-05-02 00:00:00	16	ens_9	1.5572920121135678	-0.4165937318727615
2022-05-02 00:00:00	17	ens_0	1.6496868567179837	-0.30485117746632734
2022-05-02 00:00:00	17	ens_1	1.7440944971180894	-0.2750963618950884
2022-05-02 00:00:00	17	ens_2	1.6713481525735507	-0.3961288651137045
2022-05-02 00:00:00	17	ens_3	1.8648391870907712	-0.3189816913194157
2022-05-02 00:00:00	17	ens_4	1.5676980922555954	-0.24614206212595036
2022-05-02 00:00:00	17	ens_5	1.6756595824638927	-0.2861035416736693
2022-05-02 00:00:00	17	ens_6	1.7864533833068033	-0.27883141832037933
2022-05-02 00:00:00	17	ens_7	1.7636851638341589	-0.2792514168380319
2022-05-02 00:00:00	17	ens_8	1.733594804847162	-0.2427292584848649
2022-05-02 00:00:00	17	ens_9	1.6537891415833637	-0.38147147959075145
2022-05-02 00:00:00	18	ens_0	1.7561343787178643	-0.2971735948100113
2022-05-02 00:00:00	18	ens_1	1.8777914610377564	-0.24480636787081222
2022-05-02 00:00:00	18	ens_2	1.7669075732136608	-0.3438315801347692
2022-05-02 00:00:00	18	ens_3	2.013155027884849	-0.287533022953206
2022-05-02 00:00:00	18	ens_4	1.6730550001623026	-0.20963836846375153
2022-05-02 00:00:00	18	ens_5	1.7806803945551188	-0.26900354619449673
2022-05-02 00:00:00	18	ens_6	1.9034693384470363	-0.24855180759278986
2022-05-02 00:00:00	18	ens_7	1.8827266258799866	-0.2702453623998515
2022-05-02 00:00:00	18	ens_8	1.8595608957246306	-0.21270933997796945
2022-05-02 00:00:00	18	ens_9	1.7404661507681487	-0.36660068114578503
2022-05-02 00:00:00	19	ens_0	1.8248841577688006	-0.20129829409867706
2022-05-02 00:00:00	19	ens_1	1.9846267071262063	-0.14283745827417582
2022-05-02 00:00:00	19	ens_2	1.8271468099645698	-0.21923534647770787
2022-05-02 00:00:00	19	ens_3	2.114950600630142	-0.1871069559504585
2022-05-02 00:00:00	19	ens_4	1.74742673299822	-0.09730921406013583
2022-05-02 00:00:00	19	ens_5	1.8401646785781975	-0.17620023954279093
2022-05-02 00:00:00	19	ens_6	2.0078081892630597	-0.15306661138696867
2022-05-02 00:00:00	19	ens_7	1.9731873888749198	-0.183413110164032
2022-05-02 00:00:00	19	ens_8	1.9550014264537023	-0.1109003180523178
2022-05-02 00:00:00	19	ens_9	1.7763269798721806	-0.271547307925687
2022-05-02 00:00:00	20	ens_0	1.8660843740971884	-0.13281439073537132
2022-05-02 00:00:00	20	ens_1	2.0401497954333774	-0.08019595389848172
2022-05-02 00:00:00	20	ens_2	1.8760066608773942	-0.14640909079329278
2022-05-02 00:00:00	20	ens_3	2.1800965227606506	-0.12166674478588653
2022-05-02 00:00:00	20	ens_4	1.8043191016309958	-0.022816662295981536
2022-05-02 00:00:00	20	ens_5	1.866830359684816	-0.11304641932821166
2022-05-02 00:00:00	20	ens_6	2.081516690380382	-0.09424597489840762
2022-05-02 00:00:00	20	ens_7	2.03926466369966	-0.13338315245346724
2022-05-02 00:00:00	20	ens_8	2.0237126606046094	-0.044785014172386624
2022-05-02 00:00:00	20	ens_9	1.8045005054185579	-0.21244698124779704
2022-05-02 00:00:00	21	ens_0	1.9258510494549583	-0.10081891643792616
2022-05-02 00:00:00	21	ens_1	2.1182847078070783	-0.056602261712394034
2022-05-02 00:00:00	21	ens_2	1.9213576753412616	-0.11901570907669747
2022-05-02 00:00:00	21	ens_3	2.230069145495307	-0.08834222910074441
2022-05-02 00:00:00	21	ens_4	1.8654182162299422	0.013933106005916133
2022-05-02 00:00:00	21	ens_5	1.898447464895913	-0.0826868735706265
2022-05-02 00:00:00	21	ens_6	2.158358015552732	-0.06290630220793739
2022-05-02 00:00:00	21	ens_7	2.115644095734984	-0.1127525017703704
2022-05-02 00:00:00	21	ens_8	2.1142538368177948	-0.007168415596556771
2022-05-02 00:00:00	21	ens_9	1.8572672389814155	-0.1803811983749704
2022-05-02 00:00:00	22	ens_0	1.9957876828999748	-0.06622703666692184
2022-05-02 00:00:00	22	ens_1	2.1886535263069757	-0.014304095414557638
2022-05-02 00:00:00	22	ens_2	1.9658389452300333	-0.09394728196801673
2022-05-02 00:00:00	22	ens_3	2.264873602547797	-0.052038580861471465
2022-05-02 00:00:00	22	ens_4	1.92717279402456	0.04440580227599973
2022-05-02 00:00:00	22	ens_5	1.942587259078946	-0.05601735995597674
2022-05-02 00:00:00	22	ens_6	2.212347420490844	-0.02785332994667096
2022-05-02 00:00:00	22	ens_7	2.2000860578810393	-0.07955225140145791
2022-05-02 00:00:00	22	ens_8	2.2017164829477327	0.03685278089450653
2022-05-02 00:00:00	22	ens_9	1.912190505882581	-0.14919652226481564
2022-05-02 00:00:00	23	ens_0	2.0242000950666763	0.03152647990558212
2022-05-02 00:00:00	23	ens_1	2.261579598201676	0.10162204329379
2022-05-02 00:00:00	23	ens_2	1.98173835782652	-0.009787188987350983
2022-05-02 00:00:00	23	ens_3	2.2527470816423474	0.049132927569100114
2022-05-02 00:00:00	23	ens_4	1.9642743499664892	0.1484330261177721
2022-05-02 00:00:00	23	ens_5	1.9560669290183357	0.033346185247798636
2022-05-02 00:00:00	23	ens_6	2.237393458354786	0.07669912537467646
2022-05-02 00:00:00	23	ens_7	2.2423922156834526	0.0280915783032741
2022-05-02 00:00:00	23	ens_8	2.2663206343174673	0.1523527171855291
2022-05-02 00:00:00	23	ens_9	1.914083581954371	-0.04952046247775836
2022-05-02 00:00:00	24	ens_0	2.0193764292286813	0.16263921802025014
2022-05-02 00:00:00	24	ens_1	2.275460187064186	0.25184844728179373
2022-05-02 00:00:00	24	ens_2	1.9765743276194825	0.1032119120774082
2022-05-02 00:00:00	24	ens_3	2.2270926046464976	0.182933134629956
2022-05-02 00:00:00	24	ens_4	1.9696974078175458	0.2849217315329476
2022-05-02 00:00:00	24	ens_5	1.9386662689566543	0.15178321711986112
2022-05-02 00:00:00	24	ens_6	2.194678984224548	0.2085872548703159
2022-05-02 00:00:00	24	ens_7	2.266953548608032	0.17894165950182905
2022-05-02 00:00:00	24	ens_8	2.268006144621757	0.29459789346021903
2022-05-02 00:00:00	24	ens_9	1.9091818041549167	0.08292496799211281
2022-05-02 00:00:00	25	ens_0	1.8865103849812683	0.1822997920759395
2022-05-02 00:00:00	25	ens_1	2.1358157330349345	0.2678047648034866
2022-05-02 00:00:00	25	ens_2	1.8220356934269588	0.11804362180359931
2022-05-02 00:00:00	25	ens_3	2.0145679063238595	0.1949357219883438
2022-05-02 00:00:00	25	ens_4	1.8470650920597047	0.3036846960115728
2022-05-02 00:00:00	25	ens_5	1.8163780440293422	0.17911947682999338
2022-05-02 00:00:00	25	ens_6	2.0068423607956665	0.21985737716681555
2022-05-02 00:00:00	25	ens_7	2.1182407513491595	0.21128228390243908
2022-05-02 00:00:00	25	ens_8	2.119787178256269	0.3168245692433928
2022-05-02 00:00:00	25	ens_9	1.7727184721269298	0.10993308670352725
2022-05-02 00:00:00	26	ens_0	1.7475748411134027	0.15537992004816514
2022-05-02 00:00:00	26	ens_1	1.9404640338858707	0.23289704253675259
2022-05-02 00:00:00	26	ens_2	1.6690465338745286	0.09801123821214026
2022-05-02 00:00:00	26	ens_3	1.832402459848193	0.1628602171765284
2022-05-02 00:00:00	26	ens_4	1.7328932251559566	0.2680719046646901
2022-05-02 00:00:00	26	ens_5	1.6847572169923015	0.14937318634644095
2022-05-02 00:00:00	26	ens_6	1.835546114613013	0.18332705376416394
2022-05-02 00:00:00	26	ens_7	1.936824130899278	0.18469874696210947
2022-05-02 00:00:00	26	ens_8	1.94140327953109	0.2867175672878417
2022-05-02 00:00:00	26	ens_9	1.6599829917668385	0.08504162908527058
2022-05-02 00:00:00	27	ens_0	1.6970065696671983	0.0408038442742673
2022-05-02 00:00:00	27	ens_1	1.8747298627357447	0.11518313175913496
2022-05-02 00:00:00	27	ens_2	1.6070019672755274	-0.020431630776997306
2022-05-02 00:00:00	27	ens_3	1.7643293939625109	0.027618670221940436
2022-05-02 00:00:00	27	ens_4	1.6700331426692234	0.1383232108725813
2022-05-02 00:00:00	27	ens_5	1.6329650902008561	0.020339546893355986
2022-05-02 00:00:00	27	ens_6	1.7753483195854836	0.057904639800871266
2022-05-02 00:00:00	27	ens_7	1.8724580039746201	0.08380779445640386
2022-05-02 00:00:00	27	ens_8	1.8720834803193829	0.165437985761611
2022-05-02 00:00:00	27	ens_9	1.6198061974283753	-0.04013979357171668
2022-05-02 00:00:00	28	ens_0	1.6476562679192406	-0.03293875845869726
2022-05-02 00:00:00	28	ens_1	1.8275154406041327	0.04779155857155639
2022-05-02 00:00:00	28	ens_2	1.5779351479691988	-0.09051507191484587
